#   10005     1
G06 2.818 1 S
G07 3.037 1 P
G07 5.907 1 S
G08 3.005 1 P
#   64584  6535
G06 0.954 1 P
G06 1.954 1 S
G08 3.771 1 P
#   64587  6536
G06 1.805 1 P
G06 3.245 1 S
G07 1.844 1 P
G07 3.534 1 S
G08 1.252 1 P
G09 2.081 1 P
G09 3.921 1 S
G10 2.552 1 P
G10 3.982 1 S
#   64598  6537
G02 1.849 1 P
G04 2.260 1 P
G04 3.630 1 S
G05 2.888 1 P
G06 3.573 1 P
#   64605  6538
G02 1.993 1 P
G05 1.632 1 P
G06 2.057 1 P
G06 3.837 1 S
G08 3.704 1 P
#   64613  6539
G04 0.803 1 P
G05 1.332 1 P
G05 2.322 1 S
G06 1.557 1 P
G06 3.127 1 S
#   64620  6540
G04 2.322 1 P
G04 4.512 1 S
G05 1.871 1 P
G08 1.923 1 P
G08 3.733 1 S
#   64622  6541
G03 1.710 1 P
G03 3.450 1 S
G04 1.082 1 P
G05 1.371 1 P
G05 2.321 1 S
G06 1.396 1 P
G06 2.736 1 S
G07 3.015 1 P
G07 5.945 1 S
G08 3.023 1 P
G08 5.803 1 S
#   64624  6542
G09 2.695 1 P
G09 5.275 1 S
G10 1.366 1 P
G10 2.476 1 S
G13 2.547 1 P
G13 4.647 1 S
G14 2.376 1 P
G14 4.296 1 S
#   64626  6543
G02 1.374 1 P
G02 2.704 1 S
G03 1.592 1 P
G03 3.082 1 S
G04 0.965 1 P
G04 2.105 1 S
G05 1.753 1 P
G05 3.253 1 S
G06 2.318 1 P
#   64630  6544
G02 4.210 1 P
G03 3.418 1 P
G04 3.201 1 P
G04 6.291 1 S
G05 2.509 1 P
G06 1.554 1 P
G06 3.274 1 S
G07 1.573 1 P
G08 0.821 1 P
G09 1.751 1 P
G09 3.551 1 S
G10 1.441 1 P
G10 3.691 1 S
G13 3.983 1 P
G14 4.021 1 P
#   64652  6545
G02 1.588 1 P
G04 1.988 1 P
G04 3.278 1 S
G06 3.294 1 P
G06 5.734 1 S
#   64657  6546
G02 1.851 1 P
G02 2.951 1 S
G03 2.656 1 P
G03 4.366 1 S
G04 2.211 1 P
G04 3.851 1 S
#   64666  6547
G07 1.909 1 P
G07 3.789 1 S
G08 1.378 1 P
G08 2.748 1 S
G09 1.951 1 P
G09 3.751 1 S
G10 1.379 1 P
G10 2.609 1 S
#   64672  6548
G08 2.705 1 P
G10 1.347 1 P
G10 2.477 1 S
G13 2.560 1 P
G13 4.670 1 S
G14 2.389 1 P
G14 4.319 1 S
#   64676  6549
G02 1.639 1 P
G02 2.739 1 S
G03 2.365 1 P
G04 2.000 1 P
G04 3.460 1 S
G05 2.524 1 P
G06 3.246 1 P
G06 5.686 1 S
G07 4.666 1 P
G07 8.366 1 S
#   64690  6550
G03 1.685 1 P
G04 1.070 1 P
G05 1.254 1 P
G05 2.314 1 S
G06 1.255 1 P
G06 2.635 1 S
G07 2.856 1 P
G07 5.836 1 S
G08 2.845 1 P
G08 5.685 1 S
#   64702  6551
G02 1.466 1 P
G02 2.976 1 S
G03 1.902 1 P
G03 3.402 1 S
#   64706  6552
G02 2.554 1 P
G03 2.960 1 P
G03 4.560 1 S
G04 2.255 1 P
G06 3.720 1 P
G06 6.051 1 S
G07 5.241 1 P
#   64723  6553
G05 1.331 1 P
G05 2.401 1 S
G06 1.552 1 P
G06 3.062 1 S
#   6474  6554
G07 1.863 1 P
G07 3.363 1 S
G08 0.710 1 P
G08 1.730 1 S
G09 1.597 1 P
G09 3.317 1 S
G10 1.262 1 P
G10 2.512 1 S
#   64744  6555
G04 2.404 1 P
G04 4.594 1 S
G05 1.909 1 P
G06 0.810 1 P
G06 1.640 1 S
G07 2.090 1 P
G08 1.740 1 P
G08 3.419 1 S
#   64756  6556
G03 2.582 1 P
G03 4.222 1 S
G04 1.867 1 P
G04 3.007 1 S
G05 2.572 1 P
G05 4.072 1 S
G06 3.133 1 P
G06 5.283 1 S
G07 4.713 1 P
#   64761  6557
G02 1.521 1 P
G03 2.837 1 P
G03 4.637 1 S
G04 2.602 1 P
G04 4.542 1 S
G05 3.166 1 P
G05 5.226 1 S
G07 5.348 1 P
G07 9.408 1 S
G08 5.417 1 P
G08 9.357 1 S
#   64782  6558
G02 1.474 1 P
G02 2.924 1 S
G03 1.747 1 P
G03 3.207 1 S
G04 0.705 1 P
G04 2.365 1 S
G05 1.845 1 P
G05 3.665 1 S
G06 2.483 1 P
G06 4.713 1 S
G07 3.965 1 P
G07 7.704 1 S
G08 4.015 1 P
G08 7.655 1 S
G10 5.058 1 P
#   64793  6559
G02 1.763 1 P
G02 3.633 1 S
G03 1.577 1 P
G03 3.097 1 S
G04 0.974 1 P
G04 2.104 1 S
G05 1.415 1 P
G06 1.692 1 P
G06 3.482 1 S
#   64800  6560
G06 3.340 1 P
G06 6.220 1 S
G07 2.382 1 P
G07 4.852 1 S
G08 1.873 1 P
G08 3.933 1 S
G09 2.108 1 P
G09 4.308 1 S
G13 2.900 1 P
G13 5.370 1 S
G14 2.790 1 P
G14 5.090 1 S
#   64807  6561
G04 3.498 1 P
G04 6.358 1 S
G06 1.976 1 P
G06 3.656 1 S
G07 1.798 1 P
G07 3.348 1 S
G08 1.189 1 P
G09 1.944 1 P
G09 3.804 1 S
G10 1.951 1 P
G10 3.341 1 S
G13 3.996 1 P
G13 7.166 1 S
G14 3.986 1 P
G14 7.086 1 S
#   64837  6562
G06 5.410 1 P
G06 9.730 1 S
G08 4.243 1 P
G13 1.860 1 P
G13 3.460 1 S
G14 0.930 1 P
G16 3.266 1 P
#   64844  6563
G02 1.476 1 P
G03 1.439 1 P
G03 2.859 1 S
G04 0.787 1 P
G04 1.867 1 S
G06 1.805 1 P
G06 3.805 1 S
G07 3.327 1 P
#   64855  6564
G02 1.169 1 P
G03 1.472 1 P
G03 3.122 1 S
G04 0.920 1 P
G04 2.060 1 S
G05 1.620 1 P
G06 2.178 1 P
G06 4.468 1 S
#   64856  6565
G02 1.147 1 P
G02 2.327 1 S
G03 1.711 1 P
G03 3.291 1 S
G04 1.208 1 P
G04 2.498 1 S
G06 2.546 1 P
G06 4.966 1 S
#   64861  6566
G02 0.512 1 P
G04 1.863 1 P
G06 3.253 1 P
G07 4.437 1 P
G08 4.609 1 P
#   64866  6567
G04 1.772 1 P
G05 1.428 1 P
G05 2.948 1 S
G07 2.385 1 P
G07 4.945 1 S
#   6487  6568
G04 0.771 1 P
G05 1.216 1 P
G06 1.547 1 P
G06 3.187 1 S
#   64873  6569
G07 2.360 1 P
G08 1.832 1 P
G08 3.642 1 S
G09 2.130 1 P
G09 4.230 1 S
G13 3.162 1 P
G13 5.792 1 S
G14 3.093 1 P
G14 5.623 1 S
#   64879  6570
G03 5.080 1 P
G03 9.460 1 S
G04 4.950 1 P
G05 4.146 1 P
G06 3.420 1 P
G06 6.180 1 S
G07 2.423 1 P
G07 4.953 1 S
G08 1.936 1 P
G08 3.846 1 S
G09 2.154 1 P
G09 4.474 1 S
G13 2.986 1 P
G13 5.496 1 S
G14 2.896 1 P
G14 5.326 1 S
#   64889  6571
G05 4.003 1 P
G06 3.177 1 P
G06 6.137 1 S
G07 2.280 1 P
G07 4.770 1 S
G08 1.793 1 P
G08 3.853 1 S
G09 2.031 1 P
G09 4.181 1 S
G13 2.823 1 P
G13 5.333 1 S
G14 2.743 1 P
G14 5.183 1 S
G16 5.045 1 P
#   64894  6572
G02 1.822 1 P
G03 1.583 1 P
G03 3.113 1 S
G04 0.684 1 P
G04 1.534 1 S
G05 1.240 1 P
G06 1.674 1 P
G06 3.414 1 S
G07 3.277 1 P
G07 6.417 1 S
G08 3.369 1 P
G08 6.489 1 S
#   64906  6573
G08 2.145 1 P
G08 4.275 1 S
G13 3.165 1 P
G13 5.705 1 S
#   64911  6574
G08 2.706 1 P
G08 5.126 1 S
G10 1.389 1 P
G10 2.509 1 S
G13 2.536 1 P
G13 4.666 1 S
G14 2.366 1 P
G14 4.306 1 S
#   64950  6575
G06 3.542 1 P
G06 6.492 1 S
G08 2.101 1 P
G08 4.011 1 S
G09 2.281 1 P
G13 2.963 1 P
G13 5.403 1 S
G14 2.875 1 P
G14 5.185 1 S
#   64954  6576
G02 1.962 1 P
G02 3.622 1 S
G03 1.861 1 P
G03 3.301 1 S
G04 1.344 1 P
G04 2.564 1 S
G05 1.776 1 P
G05 3.446 1 S
G06 2.086 1 P
G06 3.916 1 S
G07 3.650 1 P
G07 6.590 1 S
G08 3.584 1 P
G08 6.664 1 S
#   64962  6577
G06 1.878 1 P
G06 3.378 1 S
G08 1.276 1 P
G08 2.566 1 S
G09 2.057 1 P
G09 3.967 1 S
G10 2.261 1 P
G10 3.861 1 S
#   64970  6578
G13 1.958 1 P
G13 3.638 1 S
G14 1.239 1 P
G14 2.259 1 S
G16 2.816 1 P
G16 5.426 1 S
#   6498  6579
G01 2.823 1 P
G01 5.293 1 S
G03 1.544 1 P
G03 3.114 1 S
G04 0.945 1 P
G05 1.570 1 P
G05 3.300 1 S
G06 2.060 1 P
G06 4.080 1 S
#   6499  6580
G06 6.246 1 P
G07 5.315 1 P
G08 5.022 1 P
G09 4.189 1 P
G09 7.729 1 S
G12 3.032 1 P
G13 1.266 1 P
G13 2.726 1 S
G14 1.290 1 P
#   64996  6581
G02 1.760 1 P
G02 3.010 1 S
G03 2.229 1 P
G03 3.839 1 S
G04 1.681 1 P
G05 2.414 1 P
G05 4.244 1 S
G06 3.044 1 P
G06 5.284 1 S
G07 4.468 1 P
G07 8.048 1 S
G08 4.602 1 P
G08 8.272 1 S
G10 5.667 1 P
G10 9.727 1 S
#   65008  6582
G03 1.714 1 P
G03 3.254 1 S
G05 1.319 1 P
G06 1.469 1 P
G06 2.959 1 S
G07 3.114 1 P
G07 6.094 1 S
G08 3.028 1 P
G08 6.058 1 S
#   65013  6583
G03 2.504 1 P
G04 2.216 1 P
G04 4.276 1 S
G05 1.808 1 P
G05 3.478 1 S
G07 2.203 1 P
G08 1.937 1 P
G08 3.747 1 S
#   65016  6584
G03 2.667 1 P
G03 4.277 1 S
G04 1.600 1 P
G06 3.442 1 P
G07 4.966 1 P
G08 4.940 1 P
G09 5.161 1 P
G13 7.913 1 P
#   65019  6585
G10 2.250 1 P
G10 4.120 1 S
G13 1.868 1 P
G13 3.678 1 S
G14 1.349 1 P
G16 3.837 1 P
G16 7.387 1 S
#   6503  6586
G02 3.320 1 P
G03 2.482 1 P
G04 2.103 1 P
G04 4.293 1 S
G05 1.768 1 P
G06 0.579 1 P
G07 2.228 1 P
G08 2.015 1 P
G09 2.582 1 P
G09 5.282 1 S
G10 3.328 1 P
G10 6.088 1 S
G12 4.025 1 P
G12 6.215 1 S
G13 5.339 1 P
G13 9.699 1 S
G14 5.343 1 P
#   65054  6587
G02 1.438 1 P
G02 2.458 1 S
G03 2.716 1 P
G03 4.606 1 S
G04 2.489 1 P
G04 4.449 1 S
G06 3.811 1 P
G06 6.651 1 S
#   65056  6588
G03 1.632 1 P
G03 3.112 1 S
G04 0.905 1 P
G05 1.337 1 P
G05 2.697 1 S
G06 1.547 1 P
G06 2.987 1 S
#   65060  6589
G06 4.069 1 P
G06 7.349 1 S
G07 3.093 1 P
G07 5.853 1 S
G08 2.687 1 P
G09 2.728 1 P
G09 5.348 1 S
G10 1.392 1 P
G10 2.552 1 S
G13 2.510 1 P
G13 4.590 1 S
G14 2.331 1 P
G14 4.261 1 S
G16 4.649 1 P
G16 8.419 1 S
#   65070  6590
G08 1.510 1 P
G08 2.850 1 S
G09 1.991 1 P
G09 3.721 1 S
G10 1.655 1 P
G10 2.755 1 S
#   65074  6591
G02 1.959 1 P
G02 3.139 1 S
G03 2.726 1 P
G03 4.436 1 S
G04 2.321 1 P
G04 3.681 1 S
G05 2.909 1 P
G05 4.759 1 S
G06 3.575 1 P
G06 6.085 1 S
G07 5.062 1 P
G07 8.862 1 S
G08 5.057 1 P
G08 8.797 1 S
#   65076  6592
G02 4.226 1 P
G02 7.806 1 S
G04 3.208 1 P
G04 6.108 1 S
G05 2.636 1 P
G05 4.916 1 S
G06 1.642 1 P
G06 3.262 1 S
G07 1.688 1 P
G07 3.438 1 S
G08 1.124 1 P
G08 2.354 1 S
G09 1.967 1 P
G09 3.877 1 S
G10 2.169 1 P
G10 3.769 1 S
G13 4.149 1 P
G13 7.509 1 S
#   65087  6593
G06 1.883 1 P
G06 3.383 1 S
G07 1.870 1 P
G07 3.520 1 S
G09 2.088 1 P
G09 3.988 1 S
G10 1.990 1 P
G10 3.890 1 S
#   65090  6594
G05 2.121 1 P
G06 1.008 1 P
G06 1.988 1 S
G07 2.034 1 P
G08 1.609 1 P
G08 3.219 1 S
#   65094  6595
G06 4.039 1 P
G06 7.289 1 S
G08 2.720 1 P
G08 5.110 1 S
G10 1.346 1 P
G10 2.466 1 S
G13 2.616 1 P
G14 2.408 1 P
G14 4.398 1 S
#   65103  6596
G03 1.487 1 P
G03 2.987 1 S
G04 0.673 1 P
G05 1.221 1 P
G06 1.547 1 P
G06 3.277 1 S
#   6511  6597
G06 2.049 1 P
G06 4.029 1 S
G07 1.520 1 P
G07 3.340 1 S
G08 0.788 1 P
G08 1.878 1 S
G09 1.638 1 P
G09 3.428 1 S
G10 1.282 1 P
G10 2.622 1 S
G12 2.767 1 P
G12 5.447 1 S
#   65112  6598
G05 4.083 1 P
G05 7.853 1 S
G06 3.310 1 P
G06 6.100 1 S
G08 1.811 1 P
G08 3.671 1 S
G09 2.095 1 P
G09 4.265 1 S
G13 3.037 1 P
G13 5.607 1 S
G14 2.969 1 P
G14 5.409 1 S
#   65117  6599
G04 1.442 1 P
G04 3.032 1 S
G05 1.310 1 P
G05 2.560 1 S
G06 0.917 1 P
G06 1.937 1 S
G07 2.583 1 P
G07 5.233 1 S
#   65122  6600
G07 3.071 1 P
G07 5.811 1 S
G10 1.392 1 P
G10 2.452 1 S
G14 2.464 1 P
G14 4.414 1 S
#   65124  6601
G06 1.716 1 P
G06 3.186 1 S
G07 1.802 1 P
G08 1.237 1 P
G08 2.577 1 S
#   65132  6602
G02 1.467 1 P
G03 1.544 1 P
G04 0.669 1 P
G04 1.719 1 S
G05 1.217 1 P
G05 2.727 1 S
G06 1.703 1 P
G06 3.693 1 S
G07 3.310 1 P
G07 6.640 1 S
#   65134  6603
G02 1.409 1 P
G03 1.366 1 P
G03 2.956 1 S
G04 0.631 1 P
G04 1.661 1 S
G05 1.199 1 P
G05 2.669 1 S
G06 1.686 1 P
G06 3.746 1 S
#   65143  6604
G02 1.887 1 P
G03 2.394 1 P
G03 3.984 1 S
G04 1.769 1 P
G05 2.557 1 P
G05 4.317 1 S
G06 3.143 1 P
G06 5.483 1 S
G07 4.690 1 P
G07 8.310 1 S
G08 4.645 1 P
G08 8.395 1 S
#   65155  6605
G03 1.664 1 P
G03 3.124 1 S
G04 0.920 1 P
G05 1.287 1 P
G05 2.287 1 S
G06 1.494 1 P
G06 2.964 1 S
G07 3.140 1 P
G07 6.290 1 S
#   65157  6606
G04 1.715 1 P
G04 3.525 1 S
G05 1.403 1 P
G05 3.003 1 S
G07 2.335 1 P
G07 4.725 1 S
G08 2.191 1 P
#   65161  6607
G04 1.750 1 P
G04 3.550 1 S
G05 1.457 1 P
G05 2.937 1 S
G06 0.684 1 P
G06 1.544 1 S
G07 2.310 1 P
G08 2.145 1 P
#   65169  6608
G02 1.256 1 P
G03 2.663 1 P
G03 4.603 1 S
G04 2.538 1 P
G04 4.508 1 S
G06 3.912 1 P
G06 6.952 1 S
#   65182  6609
G02 1.511 1 P
G03 2.907 1 P
G03 4.797 1 S
G04 2.742 1 P
G04 4.702 1 S
G05 3.350 1 P
G05 5.690 1 S
G07 5.423 1 P
G07 9.633 1 S
#   65185  6610
G03 3.304 1 P
G03 6.304 1 S
G05 2.527 1 P
G06 1.474 1 P
G06 2.934 1 S
G07 1.740 1 P
G08 0.975 1 P
G08 2.365 1 S
G10 2.721 1 P
G10 4.111 1 S
#   65204  6611
G02 1.769 1 P
G02 3.689 1 S
G03 1.485 1 P
G03 2.995 1 S
G05 1.268 1 P
G05 2.398 1 S
G06 1.695 1 P
G06 3.355 1 S
G07 3.221 1 P
G07 6.301 1 S
G08 3.236 1 P
G13 6.232 1 P
#   65210  6612
G05 1.378 1 P
G06 1.620 1 P
G06 3.231 1 S
#   65213  6613
G08 1.690 1 P
G08 3.390 1 S
G09 2.036 1 P
G09 4.076 1 S
G13 3.188 1 P
G13 5.828 1 S
#   65219  6614
G03 2.698 1 P
G03 5.028 1 S
G04 2.436 1 P
G04 4.566 1 S
G05 1.960 1 P
G06 0.882 1 P
G07 2.050 1 P
G07 4.140 1 S
G08 1.687 1 P
G08 3.437 1 S
G09 2.333 1 P
G09 4.693 1 S
G10 2.874 1 P
G10 5.254 1 S
G13 4.905 1 P
#   65250  6615
G02 1.869 1 P
G03 2.403 1 P
G03 3.993 1 S
G04 1.891 1 P
G04 3.271 1 S
G05 2.575 1 P
G05 4.345 1 S
G06 3.257 1 P
G06 5.597 1 S
#   65258  6616
G04 1.854 1 P
G04 3.644 1 S
G05 1.517 1 P
G05 2.937 1 S
G08 2.184 1 P
#   65265  6617
G02 2.014 1 P
G02 3.524 1 S
G03 2.098 1 P
G03 3.568 1 S
G04 1.646 1 P
G04 2.926 1 S
G05 2.170 1 P
G05 3.870 1 S
G06 2.632 1 P
G06 4.762 1 S
G07 4.000 1 P
G07 7.210 1 S
G08 4.117 1 P
G08 7.257 1 S
#   65275  6618
G04 1.909 1 P
G04 3.699 1 S
G05 1.533 1 P
G05 3.113 1 S
G07 2.463 1 P
G08 2.280 1 P
G08 4.480 1 S
#   65276  6619
G04 1.853 1 P
G04 3.573 1 S
G05 1.556 1 P
G05 3.006 1 S
G07 2.487 1 P
G07 5.117 1 S
#   65299  6620
G03 1.702 1 P
G03 3.212 1 S
G04 1.123 1 P
G04 2.223 1 S
G05 1.522 1 P
G06 1.741 1 P
G06 3.531 1 S
G07 3.290 1 P
G07 6.340 1 S
G08 3.248 1 P
G08 6.238 1 S
#   6531  6621
G01 2.864 1 P
G01 5.504 1 S
G03 1.404 1 P
G03 2.904 1 S
G04 0.708 1 P
G06 1.875 1 P
G06 3.745 1 S
#   65310  6622
G02 1.215 1 P
G02 2.515 1 S
G03 1.677 1 P
G03 3.287 1 S
G04 1.117 1 P
G04 2.397 1 S
G05 1.817 1 P
G05 3.427 1 S
G06 2.416 1 P
G06 4.766 1 S
#   65312  6623
G06 3.489 1 P
G06 6.299 1 S
G07 2.558 1 P
G07 5.068 1 S
G08 2.056 1 P
G08 4.086 1 S
G09 2.305 1 P
G09 4.415 1 S
G13 3.137 1 P
G13 5.637 1 S
G14 3.021 1 P
G14 5.481 1 S
#   65315  6624
G02 2.660 1 P
G02 5.020 1 S
G03 1.972 1 P
G03 3.862 1 S
G04 1.493 1 P
G04 3.043 1 S
G05 1.372 1 P
G05 2.682 1 S
G06 0.911 1 P
G06 2.031 1 S
G07 2.660 1 P
G07 5.420 1 S
G08 2.539 1 P
G08 4.999 1 S
G09 2.988 1 P
G09 5.898 1 S
#   65317  6625
G03 2.002 1 P
G04 1.492 1 P
G04 2.862 1 S
G05 1.411 1 P
G05 2.541 1 S
G06 1.091 1 P
G06 2.151 1 S
G08 2.738 1 P
G08 5.218 1 S
#   65334  6626
G02 3.911 1 P
G02 7.101 1 S
G03 3.013 1 P
G03 5.693 1 S
G04 2.843 1 P
G04 5.313 1 S
G05 2.203 1 P
G06 1.142 1 P
G06 2.202 1 S
G07 2.031 1 P
G07 3.961 1 S
G08 1.449 1 P
G08 3.459 1 S
G09 2.258 1 P
G09 4.538 1 S
G10 2.837 1 P
G13 4.820 1 P
G13 8.610 1 S
#   65340  6627
G13 2.323 1 P
G13 4.373 1 S
G14 2.107 1 P
G14 3.917 1 S
#   65352  6628
G02 1.164 1 P
G02 2.584 1 S
G03 1.576 1 P
G03 3.156 1 S
G04 0.986 1 P
G05 1.826 1 P
G05 3.346 1 S
#   65360  6629
G06 1.424 1 P
G06 2.844 1 S
G07 1.533 1 P
G08 0.972 1 P
G08 2.392 1 S
G10 2.060 1 P
G10 3.740 1 S
#   65375  6630
G02 3.118 1 P
G03 2.330 1 P
G04 1.911 1 P
G04 3.771 1 S
G05 1.650 1 P
G05 3.060 1 S
G07 2.498 1 P
G07 4.838 1 S
G08 2.337 1 P
G09 2.806 1 P
G09 5.436 1 S
G10 3.625 1 P
G10 6.575 1 S
G13 5.468 1 P
G13 9.838 1 S
#   65381  6631
G08 3.688 1 P
G08 6.578 1 S
G10 2.656 1 P
G10 4.506 1 S
G13 2.319 1 P
G13 3.999 1 S
G14 1.862 1 P
G14 3.282 1 S
#   65384  6632
G02 2.837 1 P
G02 5.557 1 S
G04 1.749 1 P
G04 3.569 1 S
#   65391  6633
G06 3.749 1 P
G06 6.429 1 S
G08 2.237 1 P
G08 4.277 1 S
G13 3.288 1 P
G13 5.788 1 S
#   65417  6634
G03 1.451 1 P
G03 2.901 1 S
G04 0.854 1 P
G04 1.944 1 S
G05 1.489 1 P
#   65419  6635
G02 1.760 1 P
G03 2.080 1 P
G03 3.560 1 S
G05 1.678 1 P
G05 2.698 1 S
G06 1.853 1 P
G06 3.343 1 S
G07 3.504 1 P
G07 6.564 1 S
#   65437  6636
G06 1.423 1 P
G06 2.873 1 S
G07 1.614 1 P
G08 0.853 1 P
G10 2.082 1 P
G10 3.942 1 S
#   65443  6637
G07 3.013 1 P
G07 5.733 1 S
G09 2.664 1 P
G09 5.224 1 S
G10 1.282 1 P
G10 2.362 1 S
G13 2.626 1 P
G13 4.786 1 S
G14 2.471 1 P
G14 4.451 1 S
#   65447  6638
G02 1.325 1 P
G02 2.725 1 S
G03 1.485 1 P
G03 2.965 1 S
G04 0.808 1 P
G04 2.068 1 S
G05 1.603 1 P
G05 3.143 1 S
G06 2.178 1 P
G06 4.378 1 S
#   65450  6639
G04 1.785 1 P
G04 3.485 1 S
G06 0.676 1 P
G07 2.446 1 P
G07 5.076 1 S
G08 2.326 1 P
G08 4.436 1 S
#   65461  6640
G05 4.320 1 P
G06 3.515 1 P
G06 6.545 1 S
G07 2.606 1 P
G07 5.266 1 S
G08 2.145 1 P
G09 2.337 1 P
G13 3.019 1 P
G13 5.449 1 S
#   65473  6641
G04 1.778 1 P
G04 3.648 1 S
G05 1.453 1 P
G06 0.709 1 P
G07 2.379 1 P
G07 4.779 1 S
G08 2.199 1 P
G08 4.719 1 S
G09 2.671 1 P
G09 5.481 1 S
G13 5.363 1 P
G13 9.793 1 S
#   65475  6642
G04 1.841 1 P
G04 3.701 1 S
G05 1.497 1 P
G05 3.097 1 S
G07 2.423 1 P
#   65480  6643
G02 1.769 1 P
G02 3.099 1 S
G03 2.079 1 P
G03 3.629 1 S
G04 1.452 1 P
G04 2.912 1 S
G05 2.207 1 P
G05 3.947 1 S
G06 2.742 1 P
G06 5.022 1 S
G07 4.233 1 P
G07 7.883 1 S
#   65483  6644
G02 1.534 1 P
G03 1.713 1 P
G03 3.253 1 S
G04 0.776 1 P
G05 1.272 1 P
G06 1.667 1 P
G06 3.257 1 S
G07 3.298 1 P
G07 6.338 1 S
G08 3.297 1 P
G09 3.469 1 P
G09 6.759 1 S
G10 4.426 1 P
G10 7.996 1 S
#   65488  6645
G03 2.318 1 P
G03 4.258 1 S
G04 1.981 1 P
G04 3.701 1 S
G06 1.432 1 P
G06 2.652 1 S
G07 2.662 1 P
G07 5.072 1 S
#   65492  6646
G03 1.884 1 P
G03 3.824 1 S
G04 1.587 1 P
G04 3.267 1 S
G05 1.383 1 P
G05 2.923 1 S
G06 1.018 1 P
G06 2.218 1 S
#   65496  6647
G05 1.259 1 P
G05 2.619 1 S
G06 1.575 1 P
G06 3.155 1 S
#   65508  6648
G02 0.943 1 P
G02 2.093 1 S
G03 1.423 1 P
G03 3.043 1 S
G04 0.896 1 P
G04 2.316 1 S
G05 1.651 1 P
G05 3.381 1 S
#   65510  6649
G03 1.952 1 P
G03 3.492 1 S
G04 1.355 1 P
G04 2.485 1 S
G05 1.830 1 P
G05 3.170 1 S
G06 2.106 1 P
G06 3.816 1 S
G07 3.656 1 P
G07 6.686 1 S
#   65513  6650
G02 2.145 1 P
G02 4.265 1 S
G03 1.755 1 P
G03 3.305 1 S
G05 1.383 1 P
G05 2.433 1 S
G06 1.638 1 P
G06 3.188 1 S
G07 3.269 1 P
G07 6.239 1 S
G08 3.249 1 P
G08 6.279 1 S
G10 4.458 1 P
G13 6.272 1 P
#   65517  6651
G03 1.978 1 P
G03 4.028 1 S
G04 1.611 1 P
G04 3.381 1 S
G05 1.406 1 P
G05 2.916 1 S
G06 0.902 1 P
G06 1.982 1 S
G07 2.272 1 P
G10 3.921 1 P
G10 5.891 1 S
#   65518  6652
G03 2.039 1 P
G03 3.989 1 S
G04 1.642 1 P
G04 3.392 1 S
G05 1.457 1 P
G05 2.977 1 S
G06 0.933 1 P
G06 2.013 1 S
G07 2.303 1 P
G08 2.143 1 P
G08 4.413 1 S
#   65527  6653
G03 2.208 1 P
G03 4.538 1 S
G04 1.821 1 P
G04 3.551 1 S
G05 1.517 1 P
G05 2.997 1 S
G07 2.463 1 P
G07 5.123 1 S
G08 2.322 1 P
G08 4.602 1 S
#   65534  6654
G03 1.917 1 P
G03 3.957 1 S
G04 1.560 1 P
G04 3.290 1 S
G05 1.356 1 P
G06 0.831 1 P
G06 1.931 1 S
G07 2.222 1 P
#   65541  6655
G06 2.443 1 P
G06 4.643 1 S
G08 1.313 1 P
G08 2.673 1 S
G09 1.845 1 P
G09 3.665 1 S
G10 1.302 1 P
G10 2.642 1 S
G13 3.346 1 P
G13 6.146 1 S
#   65547  6656
G02 1.767 1 P
G03 1.974 1 P
G03 3.604 1 S
G04 1.250 1 P
G04 2.390 1 S
G05 1.961 1 P
G05 3.441 1 S
G06 2.533 1 P
G06 4.703 1 S
#   65550  6657
G03 1.482 1 P
G03 2.952 1 S
G04 0.897 1 P
G04 1.997 1 S
G05 1.348 1 P
G05 2.938 1 S
G06 1.660 1 P
G06 3.410 1 S
#   65561  6658
G03 2.168 1 P
G03 4.228 1 S
G04 1.784 1 P
G04 3.604 1 S
G07 2.438 1 P
G07 4.818 1 S
G08 2.239 1 P
G08 4.729 1 S
G09 2.734 1 P
G09 5.474 1 S
G10 3.450 1 P
G10 6.500 1 S
G13 5.426 1 P
G13 9.846 1 S
#   65569  6659
G02 1.628 1 P
G03 2.046 1 P
G03 3.596 1 S
G04 1.492 1 P
G04 2.832 1 S
G05 2.223 1 P
#   65571  6660
G02 2.008 1 P
G02 3.448 1 S
G03 2.236 1 P
G03 3.776 1 S
G04 1.821 1 P
G04 3.111 1 S
G06 2.784 1 P
G06 5.104 1 S
G07 4.236 1 P
G08 4.337 1 P
G08 7.557 1 S
#   65584  6661
G04 1.849 1 P
G04 3.729 1 S
G05 1.480 1 P
G05 2.950 1 S
G07 2.264 1 P
G07 4.624 1 S
G08 2.145 1 P
#   656  6662
G04 3.688 1 P
G06 2.206 1 P
G06 4.026 1 S
G07 1.822 1 P
G08 1.217 1 P
G08 2.387 1 S
G09 1.944 1 P
G09 3.774 1 S
G10 1.729 1 P
G10 3.229 1 S
G13 3.853 1 P
G13 6.963 1 S
#   65603  6663
G02 1.832 1 P
G02 3.432 1 S
G03 1.849 1 P
G03 3.359 1 S
G04 1.305 1 P
G04 2.355 1 S
G06 2.188 1 P
G06 4.188 1 S
G07 3.720 1 P
G07 6.999 1 S
G08 3.780 1 P
#   65616  6664
G03 1.457 1 P
G03 2.907 1 S
G04 0.822 1 P
G04 1.862 1 S
G05 1.433 1 P
G05 2.993 1 S
G06 1.945 1 P
G06 3.955 1 S
#   65618  6665
G02 1.694 1 P
G02 2.774 1 S
G03 2.541 1 P
